2022-06-12 04:40:22,597 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][4de80fdc-661f-4c05-847b-d5c0ca3f3dc7][8243232f-b113-0ca6-4bd6-75977aad8637] Session is opened
2022-06-12 04:40:22,609 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8243232f-b113-0ca6-4bd6-75977aad8637] Session is closed
2022-06-12 04:40:25,515 [http-nio-0.0.0.0-9090-exec-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b371aca7-472e-4d48-a1f0-1d1a09cfb532][8aa6b211-50e8-e34d-dcbf-38616f80a50d] Session is opened
2022-06-12 04:40:25,562 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [8aa6b211-50e8-e34d-dcbf-38616f80a50d] Session is closed
2022-06-12 04:40:28,279 [http-nio-0.0.0.0-9090-exec-9] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][b085e128-d040-4292-ac69-1cd2586ce9b8][13a00895-91ff-16fb-6a5e-78e1758fa187] Session is opened
2022-06-12 04:40:28,351 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [13a00895-91ff-16fb-6a5e-78e1758fa187] Session is closed
2022-06-12 04:40:30,582 [TB-Scheduling-3] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [35], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [11]
2022-06-12 06:05:55,989 [http-nio-0.0.0.0-9090-exec-10] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][9a95907d-ba36-4017-8ad4-c0a2a71281d8][da75abab-91b4-8207-e93e-887799db8538] Session is opened
2022-06-12 06:05:56,005 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [da75abab-91b4-8207-e93e-887799db8538] Session is closed
2022-06-12 06:05:59,290 [http-nio-0.0.0.0-9090-exec-6] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][018f657a-3706-4214-97f1-a871cc1c8d21][74f2f4b3-b988-8261-42be-a5c0b1153282] Session is opened
2022-06-12 06:05:59,314 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [74f2f4b3-b988-8261-42be-a5c0b1153282] Session is closed
2022-06-12 06:05:59,358 [TB-Scheduling-4] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [23] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [23] edgeNfs = [0] 
2022-06-12 06:06:00,179 [DefaultTelemetryWebSocketService-38-22] WARN  o.t.s.c.plugin.TbWebSocketHandler - [c55b485c-740b-5ae1-a79a-d729a2717bb8] Closing session due to ping timeout
2022-06-12 06:06:00,182 [DefaultTelemetryWebSocketService-38-22] INFO  o.t.s.c.plugin.TbWebSocketHandler - [c55b485c-740b-5ae1-a79a-d729a2717bb8] Session is closed
2022-06-12 06:06:02,260 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][5144d2dc-1ac0-460e-9980-a1eb3adfa71e][5ed5fc68-42d4-e36a-8bc9-00a87d2cb38d] Session is opened
2022-06-12 06:06:02,282 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [5ed5fc68-42d4-e36a-8bc9-00a87d2cb38d] Session is closed
2022-06-12 06:06:03,835 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][8c11ee1e-c70f-43b5-ad0f-d35e790025d1][52b03171-fa7a-45e8-77ed-93eb081914d0] Session is opened
2022-06-12 06:06:05,292 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [9], regularQueryInvocationTime = [30], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [7]
2022-06-12 06:06:05,435 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][1a7ed155-5b34-4ed7-a0bc-38baaf0e9c92][dbc511a7-47a9-3798-1069-29b0548d44f5] Session is opened
2022-06-12 06:06:05,446 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [dbc511a7-47a9-3798-1069-29b0548d44f5] Session is closed
2022-06-12 06:06:08,183 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][bd759ff7-356b-4149-9e1f-fc11b841f1ff][2bbd7a95-6cdd-2b5c-a337-921a35696954] Session is opened
2022-06-12 06:06:08,192 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [2bbd7a95-6cdd-2b5c-a337-921a35696954] Session is closed
2022-06-12 06:06:11,151 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][e13f2610-3124-4b27-a185-a8517d4ce9f7][2c3f20c1-0bc1-8537-fa45-ef0a7d19c597] Session is opened
2022-06-12 06:06:11,161 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [2c3f20c1-0bc1-8537-fa45-ef0a7d19c597] Session is closed
2022-06-12 06:06:14,174 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][78d37836-0334-434e-8663-a28fa5305f44][d4d026d9-ea96-213f-d046-3c085945a434] Session is opened
2022-06-12 06:06:14,232 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [d4d026d9-ea96-213f-d046-3c085945a434] Session is closed
2022-06-12 06:06:15,409 [TB-Scheduling-2] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [8], regularQueryInvocationTime = [20], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [4], alarmQueryInvocationTime = [5]
2022-06-12 06:06:17,104 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][517b1977-b4dd-4f6e-bdd6-db058af8a658][bd7ee1fa-f940-ad5d-81da-4ed9fa6d9d7f] Session is opened
2022-06-12 06:06:17,152 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [bd7ee1fa-f940-ad5d-81da-4ed9fa6d9d7f] Session is closed
2022-06-12 06:06:20,095 [http-nio-0.0.0.0-9090-exec-3] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][209bf41f-0bb6-48f4-add2-d704a92b1126][f42d86dd-9322-7d4b-01fe-73dc7764384d] Session is opened
2022-06-12 06:06:20,287 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [f42d86dd-9322-7d4b-01fe-73dc7764384d] Session is closed
2022-06-12 06:06:22,906 [http-nio-0.0.0.0-9090-exec-8] INFO  o.t.s.c.plugin.TbWebSocketHandler - [e92ea4a0-e4e3-11ec-ad01-81f2bd71b544][6a0eec42-fa41-4b01-9f3c-8cf3680c9179][10a69513-0463-5683-0ef5-00c3f1b9fc00] Session is opened
2022-06-12 06:06:22,937 [ws-entity-sub-callback-27-thread-1] INFO  o.t.s.c.plugin.TbWebSocketHandler - [10a69513-0463-5683-0ef5-00c3f1b9fc00] Session is closed
2022-06-12 06:06:24,871 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 06:06:24,916 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 06:06:25,411 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [6], regularQueryInvocationTime = [90], dynamicQueryCnt = [1] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [3], alarmQueryInvocationTime = [34]
2022-06-12 06:06:25,686 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:27:42,747 [DefaultTelemetryWebSocketService-3-27] WARN  o.t.s.c.plugin.TbWebSocketHandler - [52b03171-fa7a-45e8-77ed-93eb081914d0] Closing session due to ping timeout
2022-06-12 07:27:42,768 [DefaultTelemetryWebSocketService-3-27] INFO  o.t.s.c.plugin.TbWebSocketHandler - [52b03171-fa7a-45e8-77ed-93eb081914d0] Session is closed
2022-06-12 07:27:47,290 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:27:47,439 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:27:47,483 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:47:11,959 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [9] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] coreNfs = [9] edgeNfs = [0] 
2022-06-12 07:47:27,468 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:47:27,513 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:47:38,286 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:47:47,313 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:47:47,462 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:47:47,507 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:48:27,460 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:48:27,505 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:48:38,282 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:48:47,311 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:48:47,461 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:48:47,505 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:49:27,459 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:49:27,504 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:49:38,286 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:49:47,309 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:49:47,457 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:49:47,503 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:50:27,458 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:50:27,503 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:50:38,288 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:50:47,309 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:50:47,457 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:50:47,502 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:50:57,308 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:50:57,312 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:50:57,312 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [Events] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2022-06-12 07:51:27,457 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:51:27,502 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:51:38,291 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:51:47,310 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:51:47,458 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:51:47,504 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:52:27,457 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:52:27,501 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:52:38,293 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:52:47,306 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:52:47,455 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:52:47,502 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:53:27,454 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:53:27,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:53:38,296 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:53:47,304 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:53:47,453 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:53:47,498 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:54:27,453 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:54:27,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:54:38,302 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:54:47,305 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:54:47,453 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:54:47,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:55:27,452 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:55:27,498 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:55:38,304 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:55:47,305 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:55:47,452 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:55:47,499 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:56:27,451 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:56:27,496 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:56:38,305 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:56:47,300 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:56:47,448 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:56:47,494 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:57:27,450 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:57:27,495 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:57:38,307 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:57:47,302 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:57:47,450 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:57:47,500 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:58:27,451 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:58:27,497 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:58:38,309 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:58:47,299 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:58:47,448 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:58:47,493 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:59:27,448 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:59:27,494 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:59:38,312 [TB-Scheduling-3] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 07:59:47,297 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 07:59:47,446 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 07:59:47,490 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:00:27,447 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:00:27,493 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:00:38,315 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2022-06-12 08:00:47,303 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [Events] queueSize [0] totalAdded [1] totalSaved [1] totalFailed [0]
2022-06-12 08:00:47,450 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:00:47,496 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:01:27,445 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2022-06-12 08:01:27,490 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
